-7.078684234619140625e+01,4.816159439086914062e+01,-6.851758956909179688e-01
-7.177519989013671875e+01,4.343503570556640625e+01,-9.639206528663635254e-01
-6.896906280517578125e+01,4.692482376098632812e+01,-1.249235868453979492e+00
-7.058384704589843750e+01,4.271408462524414062e+01,-1.523124694824218750e+00
-2.083347320556640625e+01,1.260745620727539062e+01,-7.892985343933105469e-01
-1.725540542602539062e+01,1.174014568328857422e+01,-7.493310570716857910e-01
-1.336175060272216797e+01,9.091000556945800781e+00,-6.930708289146423340e-01
-1.245014667510986328e+01,7.534254074096679688e+00,-6.748970150947570801e-01
-1.160409641265869141e+01,6.546683788299560547e+00,-6.644640564918518066e-01
-1.046905612945556641e+01,6.664488315582275391e+00,-6.622939109802246094e-01
-9.885030746459960938e+00,5.576838493347167969e+00,-6.453657746315002441e-01
-8.955966949462890625e+00,5.701271533966064453e+00,-6.408293843269348145e-01
-8.723119735717773438e+00,4.921322822570800781e+00,-6.395890712738037109e-01
-7.982379436492919922e+00,5.081496238708496094e+00,-6.373931169509887695e-01
-7.133820056915283203e+00,4.541312694549560547e+00,-6.288897395133972168e-01
-6.558207035064697266e+00,4.174883842468261719e+00,-6.326648592948913574e-01
-7.807520294189453125e+01,4.999014663696289062e+01,8.737770915031433105e-01
-7.517723846435546875e+01,5.143775177001953125e+01,5.410444736480712891e-01
-7.570748901367187500e+01,4.608645629882812500e+01,2.174146026372909546e-01
-7.256397247314453125e+01,4.964970016479492188e+01,-9.075501561164855957e-02
-7.362618255615234375e+01,4.481947708129882812e+01,-3.893807828426361084e-01
-7.056781005859375000e+01,4.828388977050781250e+01,-6.842796206474304199e-01
-7.162683868408203125e+01,4.360238647460937500e+01,-9.634611010551452637e-01
-6.901406860351562500e+01,4.722078704833984375e+01,-1.252290606498718262e+00
-2.055445289611816406e+01,1.251239395141601562e+01,-7.799684405326843262e-01
-1.707278823852539062e+01,1.168153858184814453e+01,-7.427290678024291992e-01
-1.336753749847412109e+01,9.146332740783691406e+00,-6.946132183074951172e-01
-1.247470855712890625e+01,7.593900680541992188e+00,-6.773060560226440430e-01
-1.174322509765625000e+01,6.665850639343261719e+00,-6.734297871589660645e-01
-1.041117000579833984e+01,6.666084766387939453e+00,-6.597359776496887207e-01
-9.870366096496582031e+00,5.602752208709716797e+00,-6.453657746315002441e-01
-8.964516639709472656e+00,5.739818572998046875e+00,-6.425164341926574707e-01
-8.717122077941894531e+00,4.948132038116455078e+00,-6.400989294052124023e-01
-7.969020366668701172e+00,5.102420330047607422e+00,-6.373931169509887695e-01
-7.125240325927734375e+00,4.562163352966308594e+00,-6.291863918304443359e-01
-6.537159442901611328e+00,4.185625553131103516e+00,-6.316915750503540039e-01
-4.415311336517333984e+00,3.021043062210083008e+00,-6.048030853271484375e-01
-3.919973134994506836e+00,2.682122945785522461e+00,-6.041305661201477051e-01
-3.471365451812744141e+00,2.375176668167114258e+00,-5.946945548057556152e-01
-3.124943256378173828e+00,2.138147830963134766e+00,-5.893035531044006348e-01
-7.807520294189453125e+01,4.999014663696289062e+01,8.737770915031433105e-01
-7.517723846435546875e+01,5.143775177001953125e+01,5.410444736480712891e-01
-7.570748901367187500e+01,4.608645629882812500e+01,2.174146026372909546e-01
-7.256397247314453125e+01,4.964970016479492188e+01,-9.075501561164855957e-02
-7.362618255615234375e+01,4.481947708129882812e+01,-3.893807828426361084e-01
-7.056781005859375000e+01,4.828388977050781250e+01,-6.842796206474304199e-01
-7.162683868408203125e+01,4.360238647460937500e+01,-9.634611010551452637e-01
-6.901406860351562500e+01,4.722078704833984375e+01,-1.252290606498718262e+00
-2.055445289611816406e+01,1.251239395141601562e+01,-7.799684405326843262e-01
-1.707278823852539062e+01,1.168153858184814453e+01,-7.427290678024291992e-01
-1.336753749847412109e+01,9.146332740783691406e+00,-6.946132183074951172e-01
-1.247470855712890625e+01,7.593900680541992188e+00,-6.773060560226440430e-01
-1.174322509765625000e+01,6.665850639343261719e+00,-6.734297871589660645e-01
-1.041117000579833984e+01,6.666084766387939453e+00,-6.597359776496887207e-01
-9.870366096496582031e+00,5.602752208709716797e+00,-6.453657746315002441e-01
-8.964516639709472656e+00,5.739818572998046875e+00,-6.425164341926574707e-01
-8.717122077941894531e+00,4.948132038116455078e+00,-6.400989294052124023e-01
-7.969020366668701172e+00,5.102420330047607422e+00,-6.373931169509887695e-01
-7.125240325927734375e+00,4.562163352966308594e+00,-6.291863918304443359e-01
-6.537159442901611328e+00,4.185625553131103516e+00,-6.316915750503540039e-01
-4.415311336517333984e+00,3.021043062210083008e+00,-6.048030853271484375e-01
-3.919973134994506836e+00,2.682122945785522461e+00,-6.041305661201477051e-01
-3.471365451812744141e+00,2.375176668167114258e+00,-5.946945548057556152e-01
-3.124943256378173828e+00,2.138147830963134766e+00,-5.893035531044006348e-01
-7.868704223632812500e+01,5.067329025268554688e+01,8.821084499359130859e-01
-7.538810729980468750e+01,5.187276458740234375e+01,5.435390472412109375e-01
-7.571942138671875000e+01,4.636627197265625000e+01,2.177972644567489624e-01
-7.228195190429687500e+01,4.973549652099609375e+01,-9.056509286165237427e-02
-7.339242553710937500e+01,4.494135284423828125e+01,-3.887664079666137695e-01
-7.057278442382812500e+01,4.855945587158203125e+01,-6.855600476264953613e-01
-7.156684112548828125e+01,4.382346725463867188e+01,-9.641963839530944824e-01
-6.877468872070312500e+01,4.732223129272460938e+01,-1.250194311141967773e+00
-2.077046394348144531e+01,1.271865272521972656e+01,-7.894281744956970215e-01
-1.702563285827636719e+01,1.171493434906005859e+01,-7.420114278793334961e-01
-1.329083442687988281e+01,9.145107269287109375e+00,-6.918711066246032715e-01
-1.248201465606689453e+01,7.643276691436767578e+00,-6.787884831428527832e-01
-1.174999046325683594e+01,6.710487842559814453e+00,-6.748244762420654297e-01
-1.034328174591064453e+01,6.660921096801757812e+00,-6.565385460853576660e-01
-9.855641365051269531e+00,5.628613948822021484e+00,-6.453657746315002441e-01
-8.925936698913574219e+00,5.748171806335449219e+00,-6.408293843269348145e-01
-8.704117774963378906e+00,4.970972061157226562e+00,-6.400989294052124023e-01
-7.969035148620605469e+00,5.131941318511962891e+00,-6.384684443473815918e-01
-7.130023002624511719e+00,4.591629505157470703e+00,-6.306696534156799316e-01
-6.489290714263916016e+00,4.179007530212402344e+00,-6.281226873397827148e-01
-7.868704223632812500e+01,5.067329025268554688e+01,8.821084499359130859e-01
-7.538810729980468750e+01,5.187276458740234375e+01,5.435390472412109375e-01
-7.571942138671875000e+01,4.636627197265625000e+01,2.177972644567489624e-01
-7.228195190429687500e+01,4.973549652099609375e+01,-9.056509286165237427e-02
-7.339242553710937500e+01,4.494135284423828125e+01,-3.887664079666137695e-01
-7.057278442382812500e+01,4.855945587158203125e+01,-6.855600476264953613e-01
-7.156684112548828125e+01,4.382346725463867188e+01,-9.641963839530944824e-01
-6.877468872070312500e+01,4.732223129272460938e+01,-1.250194311141967773e+00
-2.077046394348144531e+01,1.271865272521972656e+01,-7.894281744956970215e-01
-1.702563285827636719e+01,1.171493434906005859e+01,-7.420114278793334961e-01
-1.329083442687988281e+01,9.145107269287109375e+00,-6.918711066246032715e-01
-1.248201465606689453e+01,7.643276691436767578e+00,-6.787884831428527832e-01
-1.174999046325683594e+01,6.710487842559814453e+00,-6.748244762420654297e-01
-1.034328174591064453e+01,6.660921096801757812e+00,-6.565385460853576660e-01
-9.855641365051269531e+00,5.628613948822021484e+00,-6.453657746315002441e-01
-8.925936698913574219e+00,5.748171806335449219e+00,-6.408293843269348145e-01
-8.704117774963378906e+00,4.970972061157226562e+00,-6.400989294052124023e-01
-7.969035148620605469e+00,5.131941318511962891e+00,-6.384684443473815918e-01
-7.130023002624511719e+00,4.591629505157470703e+00,-6.306696534156799316e-01
-6.489290714263916016e+00,4.179007530212402344e+00,-6.281226873397827148e-01
-7.781197357177734375e+01,5.039889907836914062e+01,8.737770915031433105e-01
-7.496896362304687500e+01,5.187452697753906250e+01,5.414959192276000977e-01
-7.550563049316406250e+01,4.650802230834960938e+01,2.175323516130447388e-01
-7.219076538085937500e+01,4.995216369628906250e+01,-9.061463922262191772e-02
-7.338671875000000000e+01,4.520286941528320312e+01,-3.893626928329467773e-01
-7.035639953613281250e+01,4.868288040161132812e+01,-6.846957802772521973e-01
-7.156066131591796875e+01,4.407809829711914062e+01,-9.656669497489929199e-01
-6.856485748291015625e+01,4.744322967529296875e+01,-1.248636960983276367e+00
-2.052259254455566406e+01,1.264097976684570312e+01,-7.812643051147460938e-01
-1.690281486511230469e+01,1.169584751129150391e+01,-7.379928231239318848e-01
-1.513030529022216797e+01,9.319577217102050781e+00,-7.000381350517272949e-01
-1.337854290008544922e+01,9.257239341735839844e+00,-6.976981163024902344e-01
-1.232584571838378906e+01,7.592157840728759766e+00,-6.713761091232299805e-01
-1.155915832519531250e+01,6.641757488250732422e+00,-6.648625135421752930e-01
-1.034254360198974609e+01,6.698876380920410156e+00,-6.576043367385864258e-01
-9.837385177612304688e+00,5.652446746826171875e+00,-6.451386809349060059e-01
-8.907484054565429688e+00,5.769386768341064453e+00,-6.405884027481079102e-01
-8.718741416931152344e+00,5.009686946868896484e+00,-6.421382427215576172e-01
-7.955552101135253906e+00,5.152819156646728516e+00,-6.384684443473815918e-01
-7.138046741485595703e+00,4.623320579528808594e+00,-6.324495077133178711e-01
-6.471618652343750000e+00,4.191674232482910156e+00,-6.274738311767578125e-01
-5.380711555480957031e+00,3.091694116592407227e+00,-6.140527129173278809e-01
-4.405944824218750000e+00,3.048679113388061523e+00,-6.057017445564270020e-01
-3.958062410354614258e+00,2.738768339157104492e+00,-6.122058629989624023e-01
-3.458862066268920898e+00,2.393348217010498047e+00,-5.946945548057556152e-01
-3.159190416336059570e+00,2.185991525650024414e+00,-5.979155302047729492e-01
-7.781197357177734375e+01,5.039889907836914062e+01,8.737770915031433105e-01
-7.496896362304687500e+01,5.187452697753906250e+01,5.414959192276000977e-01
-7.550563049316406250e+01,4.650802230834960938e+01,2.175323516130447388e-01
-7.219076538085937500e+01,4.995216369628906250e+01,-9.061463922262191772e-02
-7.338671875000000000e+01,4.520286941528320312e+01,-3.893626928329467773e-01
-7.035639953613281250e+01,4.868288040161132812e+01,-6.846957802772521973e-01
-7.156066131591796875e+01,4.407809829711914062e+01,-9.656669497489929199e-01
-6.856485748291015625e+01,4.744322967529296875e+01,-1.248636960983276367e+00
-2.052259254455566406e+01,1.264097976684570312e+01,-7.812643051147460938e-01
-1.690281486511230469e+01,1.169584751129150391e+01,-7.379928231239318848e-01
-1.513030529022216797e+01,9.319577217102050781e+00,-7.000381350517272949e-01
-1.337854290008544922e+01,9.257239341735839844e+00,-6.976981163024902344e-01
-1.232584571838378906e+01,7.592157840728759766e+00,-6.713761091232299805e-01
-1.155915832519531250e+01,6.641757488250732422e+00,-6.648625135421752930e-01
-1.034254360198974609e+01,6.698876380920410156e+00,-6.576043367385864258e-01
-9.837385177612304688e+00,5.652446746826171875e+00,-6.451386809349060059e-01
-8.907484054565429688e+00,5.769386768341064453e+00,-6.405884027481079102e-01
-8.718741416931152344e+00,5.009686946868896484e+00,-6.421382427215576172e-01
-7.955552101135253906e+00,5.152819156646728516e+00,-6.384684443473815918e-01
-7.138046741485595703e+00,4.623320579528808594e+00,-6.324495077133178711e-01
-6.471618652343750000e+00,4.191674232482910156e+00,-6.274738311767578125e-01
-5.380711555480957031e+00,3.091694116592407227e+00,-6.140527129173278809e-01
-4.405944824218750000e+00,3.048679113388061523e+00,-6.057017445564270020e-01
-3.958062410354614258e+00,2.738768339157104492e+00,-6.122058629989624023e-01
-3.458862066268920898e+00,2.393348217010498047e+00,-5.946945548057556152e-01
-3.159190416336059570e+00,2.185991525650024414e+00,-5.979155302047729492e-01
-7.808383941650390625e+01,5.086884307861328125e+01,8.783386349678039551e-01
-7.458844757080078125e+01,5.190369415283203125e+01,5.397377610206604004e-01
-7.538227844238281250e+01,4.670769119262695312e+01,2.175323516130447388e-01
-7.179564666748046875e+01,4.996027374267578125e+01,-9.028433263301849365e-02
-7.327363586425781250e+01,4.540114974975585938e+01,-3.893988430500030518e-01
-7.032579803466796875e+01,4.893745803833007812e+01,-6.856560707092285156e-01
-7.128055572509765625e+01,4.416621398925781250e+01,-9.634611010551452637e-01
-6.846859741210937500e+01,4.764509201049804688e+01,-1.249176025390625000e+00
-7.044699859619140625e+01,4.364973831176757812e+01,-1.529991149902343750e+00
-2.047547149658203125e+01,1.268682670593261719e+01,-7.807459235191345215e-01
-1.662571525573730469e+01,1.156929874420166016e+01,-7.272286415100097656e-01
-1.510218906402587891e+01,9.357481956481933594e+00,-6.998806595802307129e-01
-1.335399532318115234e+01,9.292614936828613281e+00,-6.976981163024902344e-01
-1.233288192749023438e+01,7.641589164733886719e+00,-6.728586554527282715e-01
-1.172830772399902344e+01,6.780299663543701172e+00,-6.756214499473571777e-01
-1.034151268005371094e+01,6.737127304077148438e+00,-6.586701869964599609e-01
-9.836220741271972656e+00,5.686457633972167969e+00,-6.460469961166381836e-01
-8.908910751342773438e+00,5.803837776184082031e+00,-6.417934298515319824e-01
-8.719276428222656250e+00,5.040736198425292969e+00,-6.431578993797302246e-01
-7.961950302124023438e+00,5.186927318572998047e+00,-6.400814056396484375e-01
-7.848155975341796875e+00,4.537129402160644531e+00,-6.423772573471069336e-01
-7.122443199157714844e+00,4.640018463134765625e+00,-6.321528553962707520e-01
-6.463842868804931641e+00,4.210963249206542969e+00,-6.277982592582702637e-01
-7.808383941650390625e+01,5.086884307861328125e+01,8.783386349678039551e-01
-7.458844757080078125e+01,5.190369415283203125e+01,5.397377610206604004e-01
-7.538227844238281250e+01,4.670769119262695312e+01,2.175323516130447388e-01
-7.179564666748046875e+01,4.996027374267578125e+01,-9.028433263301849365e-02
-7.327363586425781250e+01,4.540114974975585938e+01,-3.893988430500030518e-01
-7.032579803466796875e+01,4.893745803833007812e+01,-6.856560707092285156e-01
-7.128055572509765625e+01,4.416621398925781250e+01,-9.634611010551452637e-01
-6.846859741210937500e+01,4.764509201049804688e+01,-1.249176025390625000e+00
-7.044699859619140625e+01,4.364973831176757812e+01,-1.529991149902343750e+00
-2.047547149658203125e+01,1.268682670593261719e+01,-7.807459235191345215e-01
-1.662571525573730469e+01,1.156929874420166016e+01,-7.272286415100097656e-01
-1.510218906402587891e+01,9.357481956481933594e+00,-6.998806595802307129e-01
-1.335399532318115234e+01,9.292614936828613281e+00,-6.976981163024902344e-01
-1.233288192749023438e+01,7.641589164733886719e+00,-6.728586554527282715e-01
-1.172830772399902344e+01,6.780299663543701172e+00,-6.756214499473571777e-01
-1.034151268005371094e+01,6.737127304077148438e+00,-6.586701869964599609e-01
-9.836220741271972656e+00,5.686457633972167969e+00,-6.460469961166381836e-01
-8.908910751342773438e+00,5.803837776184082031e+00,-6.417934298515319824e-01
-8.719276428222656250e+00,5.040736198425292969e+00,-6.431578993797302246e-01
-7.961950302124023438e+00,5.186927318572998047e+00,-6.400814056396484375e-01
-7.848155975341796875e+00,4.537129402160644531e+00,-6.423772573471069336e-01
-7.122443199157714844e+00,4.640018463134765625e+00,-6.321528553962707520e-01
-6.463842868804931641e+00,4.210963249206542969e+00,-6.277982592582702637e-01
-1.229577636718750000e+02,7.151464843750000000e+01,4.813039779663085938e+00
-7.771591949462890625e+01,5.092006683349609375e+01,8.756997585296630859e-01
-7.436025238037109375e+01,5.203498458862304688e+01,5.390725135803222656e-01
-7.538847351074218750e+01,4.698568344116210938e+01,2.179051935672760010e-01
-7.189373779296875000e+01,5.030899047851562500e+01,-9.057334810495376587e-02
-7.314408111572265625e+01,4.558687591552734375e+01,-3.893446326255798340e-01
-7.022338867187500000e+01,4.914013290405273438e+01,-6.859121918678283691e-01
-7.132736968994140625e+01,4.445461273193359375e+01,-9.656669497489929199e-01
-6.838597106933593750e+01,4.785436248779296875e+01,-1.249954700469970703e+00
-7.012181854248046875e+01,4.370325469970703125e+01,-1.525413513183593750e+00
-2.018765068054199219e+01,1.258190536499023438e+01,-7.710271477699279785e-01
-1.671648597717285156e+01,1.169767475128173828e+01,-7.325389385223388672e-01
-1.500296306610107422e+01,9.350561141967773438e+00,-6.964167356491088867e-01
-1.325753784179687500e+01,9.277210235595703125e+00,-6.939277052879333496e-01
